tweet_id,agreement,num_labels,label
398234985762525185,1.0,3,0
122039220855517185,0.6666666666666666,3,1
436211031103537152,0.6666666666666666,3,1
436217046183854081,0.3333333333333333,3,-1
490563895786876928,1.0,3,1
490564229364076544,1.0,3,1
771428918066905090,0.6666666666666666,3,0
334774213384749056,0.6666666666666666,3,0
522800931126009856,1.0,3,0
522803649160826880,1.0,3,0
378037143605501952,1.0,3,0
378042450075729920,0.6666666666666666,3,1
780486628632436736,0.6666666666666666,3,1
531481189970759680,1.0,3,1
531481420360065024,1.0,3,1
557092048289800194,1.0,3,1
417327275764232192,1.0,3,1
467148834154369025,1.0,3,0
467149051218374656,0.6666666666666666,3,0
467159746957418496,0.6666666666666666,3,1
81076963439149056,1.0,3,0
500066967819415552,1.0,3,0
758623588391849984,0.6666666666666666,3,-1
590864435192995840,1.0,3,1
590868175689920513,1.0,3,1
590868200113340417,1.0,3,1
590873312131059713,1.0,3,1
590874689146212353,1.0,3,1
590876462300860416,1.0,3,1
590876594626908160,1.0,3,0
484421607255863297,0.6666666666666666,3,0
484428357787213825,1.0,3,-1
318722185592188928,0.6666666666666666,3,-1
738453944939085825,0.6666666666666666,3,1
432137825195393024,1.0,3,0
336467130188972032,1.0,3,1
336476655365283840,1.0,3,0
457327994218889216,1.0,3,0
457334045534605312,1.0,3,0
562310887235940352,0.6666666666666666,3,0
562311099194675200,1.0,3,1
562311824167555072,1.0,3,0
562312141105930240,1.0,3,0
562312142016090112,0.3333333333333333,3,-1
562313009805410304,0.6666666666666666,3,1
562313097742782464,0.6666666666666666,3,0
562314179739398145,1.0,3,1
562314210110357504,0.6666666666666666,3,1
562314532433833985,0.6666666666666666,3,1
562314611001946113,1.0,3,1
562315822316945409,1.0,3,0
562318077938110464,0.6666666666666666,3,0
562318474576269312,1.0,3,1
562319673413603328,0.3333333333333333,3,-1
562320340752142337,0.6666666666666666,3,0
670387177373601792,0.6666666666666666,3,0
367155650972758016,0.6666666666666666,3,1
490181143619067906,0.6666666666666666,3,0
490182323002818561,1.0,3,1
427472046436909057,1.0,3,0
419975317759852544,0.6666666666666666,3,1
419976794176233472,1.0,3,0
525699228958720000,0.6666666666666666,3,1
525702893035610112,1.0,3,-1
525704450326151168,1.0,3,0
116203375107899392,0.6666666666666666,3,1
116209772830789634,0.6666666666666666,3,0
396928351144652802,0.6666666666666666,3,0
756003096510107648,1.0,3,1
444933759570153472,1.0,3,1
444934344029638656,0.6666666666666666,3,1
114118856724840448,1.0,3,1
114132567497781249,1.0,3,1
114136810132742145,1.0,3,1
411311617398161408,1.0,3,1
672178836516261888,1.0,3,0
590379893029883906,0.6666666666666666,3,0
605773543696011267,1.0,3,0
231113577770143744,1.0,3,0
231115667196227585,1.0,3,0
663830753436942339,0.3333333333333333,3,-1
499372352732291073,0.6666666666666666,3,1
63705317984305152,1.0,3,0
616566341210771456,1.0,3,1
540925113886310400,0.6666666666666666,3,1
540927485093740544,0.6666666666666666,3,0
577546929262850048,0.6666666666666666,3,1
577547835291254784,0.6666666666666666,3,1
228690585811304449,0.6666666666666666,3,0
348274929311047680,0.6666666666666666,3,1
260358593465942016,1.0,3,1
260369970209366016,0.6666666666666666,3,1
771590004380307456,0.6666666666666666,3,0
680827734742810625,0.6666666666666666,3,1
715507257933336576,0.6666666666666666,3,1
715509787836874752,0.6666666666666666,3,0
446678290166972416,0.6666666666666666,3,0
446679126540574720,0.6666666666666666,3,1
556605692526604288,1.0,3,0
271299271607865344,0.6666666666666666,3,1
271307983382794240,1.0,3,1
764182060785205248,1.0,3,0
764186889049939968,1.0,3,0
445738184174219264,1.0,3,1
516282476722151424,1.0,3,-1
516283849471709184,0.6666666666666666,3,1
516286975071248384,0.6666666666666666,3,0
457208608779161600,0.6666666666666666,3,1
457213328457474049,0.6666666666666666,3,0
457216508804870144,1.0,3,0
565239424766992385,1.0,3,1
565241068908593152,1.0,3,0
565241327433297921,0.6666666666666666,3,0
565242021989064705,0.6666666666666666,3,0
565242216293998592,0.6666666666666666,3,1
565244965711015938,1.0,3,0
565245344444071937,1.0,3,0
565245934108680193,0.6666666666666666,3,1
565246058897633280,0.6666666666666666,3,1
565248767415574528,1.0,3,1
565249156986720258,0.6666666666666666,3,1
565249467625246721,1.0,3,-1
565253106032975875,1.0,3,0
562764575939235844,1.0,3,0
562765138412191745,1.0,3,1
562765180602712066,1.0,3,0
562765837963386881,0.6666666666666666,3,1
562765902283018241,1.0,3,0
562766043593330688,0.6666666666666666,3,0
562766147645632512,1.0,3,1
564138458222829568,1.0,3,1
564138790412115969,1.0,3,0
350812761552478208,1.0,3,0
223484122679623680,1.0,3,1
466780013812252673,1.0,3,0
508785209626853376,0.6666666666666666,3,0
508786572507242496,1.0,3,0
508792965712449537,0.6666666666666666,3,-1
371026507990183937,1.0,3,1
371033530425290752,1.0,3,0
371034019711815681,0.6666666666666666,3,0
371034100989042688,1.0,3,0
371034131854921729,1.0,3,0
371034171126206465,1.0,3,0
371034854504148992,1.0,3,0
371035631205371904,0.6666666666666666,3,0
371036391754694657,1.0,3,0
458361033850384385,0.6666666666666666,3,0
458372899771256832,1.0,3,0
483602156415483904,0.6666666666666666,3,-1
368576609231454208,1.0,3,0
368579119774040065,1.0,3,0
746679018506752000,0.6666666666666666,3,0
370063540112990208,0.6666666666666666,3,1
577586731978981376,1.0,3,1
582593369169211392,0.6666666666666666,3,0
582600756424916992,1.0,3,-1
582604588492005376,1.0,3,0
265549341513625600,1.0,3,0
265550130772586496,1.0,3,1
420195399824330752,1.0,3,0
502108105099186176,0.6666666666666666,3,0
502109925376790528,1.0,3,0
502110443263909888,1.0,3,0
502113943989780480,0.6666666666666666,3,1
237689872817733632,1.0,3,0
459721996868550656,1.0,3,0
459722061628203008,1.0,3,0
459722479481548800,1.0,3,0
459723131322507266,0.6666666666666666,3,0
459724458614214656,1.0,3,0
459724902493220865,1.0,3,0
459729052635373569,0.6666666666666666,3,1
459733563433164801,1.0,3,0
459734672457875457,1.0,3,1
628725097935859712,1.0,3,0
514123703366742018,0.6666666666666666,3,-1
517448048381665280,0.6666666666666666,3,-1
519355702653886464,1.0,3,1
320592317922816001,1.0,3,0
377931182014738433,0.6666666666666666,3,-1
335769176029421569,0.6666666666666666,3,1
425996146159656960,1.0,3,1
113467955894943744,0.6666666666666666,3,0
600483153128476672,0.6666666666666666,3,1
600483485346828288,1.0,3,0
99654043785363456,1.0,3,0
477526756908220416,1.0,3,1
336995289422524416,1.0,3,0
737794833213837312,1.0,3,0
431177842202669056,1.0,3,1
245387646086549504,1.0,3,0
400024106705227776,0.6666666666666666,3,0
280798352793292800,0.3333333333333333,3,-1
437647600334798849,1.0,3,-1
521536278400335872,1.0,3,-1
521538569903427584,1.0,3,0
578887236814446592,1.0,3,0
578890000558727168,0.6666666666666666,3,1
747450496525316096,0.6666666666666666,3,0
278389177207377921,1.0,3,0
355362869749092352,1.0,3,1
355367987450097664,1.0,3,1
367020286916722688,1.0,3,0
633997957101154304,0.6666666666666666,3,0
461746295271469056,0.6666666666666666,3,0
461750576724717568,0.6666666666666666,3,-1
461755209127956480,0.6666666666666666,3,-1
353699516806995968,1.0,3,0
281730977955471361,0.3333333333333333,3,-1
555213095942230016,1.0,3,0
555220914523361280,1.0,3,0
729683545518571520,0.6666666666666666,3,0
95499555545681920,0.6666666666666666,3,1
564880937704357888,0.3333333333333333,3,-1
564881210879389696,1.0,3,1
564882551140274177,1.0,3,-1
564883533320056832,0.6666666666666666,3,-1
564883571010469890,1.0,3,1
564883571278479360,0.6666666666666666,3,0
564883571584679936,1.0,3,1
564883741332369408,1.0,3,0
564883851957125120,1.0,3,0
564884933462593537,1.0,3,0
564885843396284416,1.0,3,-1
564887320856641536,0.6666666666666666,3,0
564887749530877952,1.0,3,0
564889954153951233,1.0,3,1
564890432195530752,0.6666666666666666,3,0
564890633559867392,0.6666666666666666,3,0
564891449855315969,1.0,3,1
564891872829526017,0.3333333333333333,3,-1
564892291404693504,1.0,3,1
555170831866032128,1.0,3,1
555177230846799872,1.0,3,0
351885394209546243,1.0,3,0
527176650552016896,0.6666666666666666,3,1
325281671496749057,1.0,3,0
384838213837127681,1.0,3,0
384838214390804480,1.0,3,0
384838362198077440,1.0,3,0
384838539302944769,1.0,3,0
384838546978533376,1.0,3,0
384838817644949504,1.0,3,0
384839047925202944,1.0,3,0
384839214686162945,1.0,3,0
384839450498695168,1.0,3,0
384839666023006208,0.6666666666666666,3,0
384840198711812096,1.0,3,0
384840425775038464,1.0,3,0
384840602082238465,1.0,3,0
384840707099217920,1.0,3,0
384840812980613120,1.0,3,0
384841630353608704,1.0,3,0
384842329733230592,1.0,3,0
384842719182725120,1.0,3,0
384842740447858688,1.0,3,0
384844089726074880,1.0,3,0
384844622670745600,0.6666666666666666,3,0
384846760105213952,1.0,3,0
384848409275822080,1.0,3,0
397961030745067520,0.6666666666666666,3,1
383235511286251520,0.6666666666666666,3,1
476364163598794752,0.6666666666666666,3,1
476366539479080961,1.0,3,1
446434974544461825,1.0,3,1
446435198499311617,1.0,3,1
545702054241374208,1.0,3,0
545703500832067584,1.0,3,1
545707146592399360,0.6666666666666666,3,1
545712888342523904,0.6666666666666666,3,1
545714367845511168,0.6666666666666666,3,0
657163035522371584,1.0,3,0
353483861776269313,0.6666666666666666,3,-1
353493802520035328,0.6666666666666666,3,1
293953132612964353,0.6666666666666666,3,1
196042688510955522,0.6666666666666666,3,0
295043545499308032,0.6666666666666666,3,1
295048266771488768,0.6666666666666666,3,-1
409726459997995008,0.6666666666666666,3,0
409735966187081728,1.0,3,1
431551839314530310,0.6666666666666666,3,-1
431554127337095169,1.0,3,1
106350690418442241,1.0,3,0
166193494497570817,1.0,3,0
507998918655754240,0.6666666666666666,3,1
572904709549391872,1.0,3,1
572909309358702592,0.6666666666666666,3,1
75726990438694912,0.6666666666666666,3,0
481771698379689985,1.0,3,1
481772048344035328,1.0,3,1
481776635868246017,0.6666666666666666,3,1
508301257912897536,1.0,3,1
464832618597318656,0.6666666666666666,3,1
530916118509387777,0.6666666666666666,3,0
431518504437547008,0.6666666666666666,3,0
431520356567121920,1.0,3,0
100718014827204608,0.6666666666666666,3,-1
327087641126391808,1.0,3,0
697120247455752192,1.0,3,0
697121131938054144,1.0,3,1
622735920484069376,0.6666666666666666,3,0
579723813664882688,0.6666666666666666,3,-1
386632281005518848,1.0,3,0
265082261714661376,0.6666666666666666,3,1
671937607102763008,1.0,3,0
553016294174646272,1.0,3,0
553016834044084224,1.0,3,1
553018036047728640,1.0,3,0
553018674378850304,1.0,3,0
553018959201439744,1.0,3,0
553019371145003008,1.0,3,0
553022585613471745,1.0,3,0
553022930636922880,0.6666666666666666,3,0
553026698766077952,1.0,3,0
412964722565083137,0.6666666666666666,3,-1
290951600699236352,0.6666666666666666,3,1
243007034331631616,1.0,3,0
243007193065062401,0.6666666666666666,3,0
434064504113356800,1.0,3,0
434067994072088576,0.6666666666666666,3,0
434076039514718209,1.0,3,1
568048933634772992,1.0,3,0
568049182533156864,1.0,3,0
568053803431235584,1.0,3,-1
568061835645218817,0.6666666666666666,3,1
171857611921174528,0.6666666666666666,3,0
578912886510252032,0.6666666666666666,3,0
264570824445554688,1.0,3,1
556678764248055808,1.0,3,0
556686585446813696,1.0,3,0
556688079440719873,0.6666666666666666,3,1
682953949377200128,0.6666666666666666,3,0
721705728562454528,1.0,3,0
191710071342895105,1.0,3,0
245649898928750592,1.0,3,1
145523038631374848,0.6666666666666666,3,0
565769164027998208,1.0,3,0
565771018724077569,0.6666666666666666,3,1
565778300120096768,1.0,3,1
565778698822246400,0.6666666666666666,3,0
183161653452480512,1.0,3,0
585643990973820928,0.6666666666666666,3,0
585652311516655617,0.6666666666666666,3,1
75901002007588864,0.6666666666666666,3,0
242069021401436160,1.0,3,0
514877129872244736,0.6666666666666666,3,1
405062033671876608,1.0,3,1
405062327403159552,0.6666666666666666,3,1
273650738125733890,1.0,3,1
458451966986027008,0.6666666666666666,3,1
458452935597256704,0.3333333333333333,3,-1
458455945073291265,0.6666666666666666,3,1
591308279172698114,1.0,3,-1
168271139343314944,1.0,3,0
191394368492535809,0.6666666666666666,3,0
429446043655479296,1.0,3,1
384716523182374912,1.0,3,0
384726908727857152,1.0,3,1
384727145735815168,0.6666666666666666,3,1
485617243238043649,0.6666666666666666,3,1
527691620829777920,1.0,3,1
522980886124695552,1.0,3,1
522987716624257024,0.6666666666666666,3,1
725764664605319168,0.6666666666666666,3,-1
281007994270003200,1.0,3,0
445330710048423936,0.6666666666666666,3,1
445334311114657792,1.0,3,0
445336445478514690,1.0,3,0
567534657319620608,0.6666666666666666,3,1
515200818996203520,1.0,3,1
515220103882100736,0.6666666666666666,3,0
495329151239213056,0.6666666666666666,3,-1
570124463087456256,1.0,3,-1
570131331432067072,1.0,3,1
375626770302906368,0.6666666666666666,3,0
55736144150806528,0.6666666666666666,3,1
702168430816980992,1.0,3,0
231781522921893888,0.6666666666666666,3,0
599580982744903680,1.0,3,0
211049363638722560,0.3333333333333333,3,-1
384879143659515904,0.6666666666666666,3,0
384892074740314112,1.0,3,0
561525854506090498,1.0,3,0
561527541262204929,1.0,3,1
561527622963068929,0.6666666666666666,3,0
561532427903180800,1.0,3,1
561533003143196672,1.0,3,0
270246034272296961,1.0,3,0
459478308195815424,1.0,3,0
459488008950280192,1.0,3,0
459490979154624512,1.0,3,1
459493059089035264,0.6666666666666666,3,0
446484328864677889,1.0,3,1
446487143993470977,1.0,3,1
446488333808439296,1.0,3,-1
446488746263707649,0.6666666666666666,3,1
446492928173568001,1.0,3,0
707663278613274624,1.0,3,0
547891418459426818,1.0,3,0
586236555511103489,1.0,3,0
718701496817315840,1.0,3,0
103952604492595200,1.0,3,0
412522871571771392,0.6666666666666666,3,1
511434724578177024,1.0,3,0
586276705897205761,0.6666666666666666,3,0
586282635661594624,0.6666666666666666,3,1
290846951702929408,1.0,3,1
682909922619572224,0.6666666666666666,3,0
659027189430534144,0.6666666666666666,3,1
770593945122250752,1.0,3,1
507679331364392961,1.0,3,0
517345772707528705,0.6666666666666666,3,-1
517346620607045632,1.0,3,-1
517347571531259904,1.0,3,0
517348617162858496,1.0,3,-1
517350022166626304,1.0,3,-1
517350498870231041,0.6666666666666666,3,-1
517352146459574272,0.6666666666666666,3,1
551057967769214976,1.0,3,0
496323371773095936,1.0,3,0
496324335506690048,0.6666666666666666,3,0
496333546819428354,1.0,3,1
580450688687308800,0.6666666666666666,3,0
580457662887960577,1.0,3,0
188254865980530689,1.0,3,0
290290769758138368,1.0,3,0
580134998222622720,0.6666666666666666,3,0
409751809884835840,1.0,3,1
435301180629979136,1.0,3,0
380862088115388416,1.0,3,0
423162448082771968,1.0,3,0
531176842787848192,1.0,3,0
757221941782511616,0.6666666666666666,3,0
292404923461672960,0.6666666666666666,3,1
273632315899531266,1.0,3,0
346417083564822528,0.6666666666666666,3,0
187221419866849280,0.6666666666666666,3,1
187221833483960320,0.6666666666666666,3,0
288279758595305473,1.0,3,0
240354230542671872,1.0,3,0
775687358456926208,0.6666666666666666,3,1
542163065714647040,1.0,3,0
542164575626747904,1.0,3,1
428264468431523840,1.0,3,0
289004670544908288,0.6666666666666666,3,1
467437868269326336,1.0,3,0
567490935056252928,1.0,3,0
567491190849683456,0.6666666666666666,3,0
567495375875878912,1.0,3,0
292290776904388609,0.6666666666666666,3,1
292297225755824128,1.0,3,1
319923833731694592,1.0,3,0
336519034457690112,1.0,3,0
490761311018831872,1.0,3,1
62196052706603008,1.0,3,-1
488547686359252995,0.6666666666666666,3,0
550707208280100865,1.0,3,0
244183856746479616,0.6666666666666666,3,-1
368391426918195200,0.6666666666666666,3,-1
260776177088729089,0.6666666666666666,3,1
435894299377414144,1.0,3,0
580581223099211776,1.0,3,-1
390226286905286656,0.6666666666666666,3,0
547269809088782336,1.0,3,0
300364671741984768,0.6666666666666666,3,-1
488747672162295808,0.6666666666666666,3,1
488752769558642688,0.6666666666666666,3,0
488758423077801984,0.6666666666666666,3,1
246743735587713026,1.0,3,0
554370470263271424,1.0,3,1
157430155734818816,1.0,3,0
390809717540651008,0.6666666666666666,3,0
418906097617887232,0.6666666666666666,3,1
754646354740125696,0.6666666666666666,3,1
736783412359352321,1.0,3,0
275498845482401794,1.0,3,0
275503866827640832,1.0,3,0
448882480456941568,1.0,3,1
448885188953903105,1.0,3,0
598911687115157505,1.0,3,0
518854877263704067,1.0,3,-1
518856483141087233,0.6666666666666666,3,-1
518857043537829888,1.0,3,-1
518858469265641473,1.0,3,0
385851980209352705,0.6666666666666666,3,0
486582802851192832,1.0,3,-1
486583200190193664,1.0,3,1
486583986039181312,0.6666666666666666,3,0
486585515336925184,0.6666666666666666,3,1
160313407818575872,0.6666666666666666,3,0
160322170218758144,1.0,3,0
769222491009060864,1.0,3,1
421608319732559872,0.6666666666666666,3,0
355570803900825600,1.0,3,0
355574621619224579,0.6666666666666666,3,-1
459588824713420800,1.0,3,1
459589186547249152,0.6666666666666666,3,0
551711403157893122,1.0,3,0
483575571448737792,0.6666666666666666,3,1
582970729077030912,0.6666666666666666,3,0
582971403995111424,1.0,3,1
581151815812575233,1.0,3,0
505809380546453504,1.0,3,0
484946300949917698,1.0,3,1
633093718074126336,1.0,3,1
243826105956581376,1.0,3,1
419313599698726912,1.0,3,1
419317639920377858,1.0,3,1
419319898276241408,0.6666666666666666,3,1
419321193502502914,1.0,3,0
419324180879142912,1.0,3,1
419328184891740160,1.0,3,1
91006862698356736,1.0,3,0
387370908178190336,0.6666666666666666,3,1
387376114077036544,1.0,3,0
235556301558669313,0.6666666666666666,3,0
540654856164212738,0.6666666666666666,3,0
540655058841391106,0.6666666666666666,3,1
540663278188646400,1.0,3,0
425857598189879296,1.0,3,0
666416089417564161,0.6666666666666666,3,0
732224431490142209,0.6666666666666666,3,0
779032057661882368,0.6666666666666666,3,0
423114239914418176,1.0,3,1
378534807887552512,1.0,3,0
378538248202514432,1.0,3,1
378538728718737409,0.6666666666666666,3,0
378539165651984384,1.0,3,1
378542811395547136,1.0,3,1
378547334704939009,1.0,3,0
416609962928779264,1.0,3,1
231181988109881344,1.0,3,0
385817808375803905,0.6666666666666666,3,0
385825778472321024,0.6666666666666666,3,-1
385826591252967424,0.6666666666666666,3,-1
571463220474462208,1.0,3,1
571463523890556928,0.6666666666666666,3,0
571464305457033216,1.0,3,1
